team,shooter_id,target_id,missile_id,current_step,physics_frame,range_m,AO_rad,AO_deg,TA_rad,TA_deg,relative_distance_3d_m,horizontal_range_m,altitude_diff_m,shooter_speed_mps,target_speed_mps,closing_speed_mps,shooter_alt_m,target_alt_m,target_alive_at_launch,raw_termination_reason,termination_reason,is_success,flight_time_sec,launch_step,termination_step,step_delta,target_alive_at_termination
blue,blue_2,red_0,m0,63,750,4318.09112026712,0.31818002653331545,18.230372645719527,1.7045005984566997,97.66069046909193,4318.09112026712,4042.772210300849,-1517.2026161818121,250.3146043413484,300.0953142811856,157.64264418146635,5965.407778550589,4448.205162368777,True,overshoot,miss,False,5.633333333333319,63,91,28,True
blue,blue_0,red_1,m10,307,3678,4503.789147943816,0.25742369618792554,14.749291338226072,2.648827814126519,151.76665440631282,4503.789147943816,3954.0288703605793,2156.3330868610083,232.45155811220835,285.79571134469006,-40.40203275544581,3483.5230139927517,5639.85610085376,True,overshoot,miss,False,6.499999999999982,307,339,32,True
blue,blue_2,red_0,m1,92,1102,3848.8064623894925,0.47519605718650776,27.226728518044208,1.7904853765932156,102.58725535868305,3848.8064623894925,2719.0060803117663,-2724.0259029896843,244.07449006781718,337.2086793867314,12.03665250137577,5657.937285709103,2933.9113827194187,True,overshoot,miss,False,5.166666666666654,92,118,26,True
blue,blue_0,red_1,m2,131,1564,4028.866444541914,0.6637085819004374,38.027700569508,1.7275593747200872,98.98186102972048,4028.866444541914,1475.5818728879124,-3748.9229072308763,245.18032309669113,315.7255402966745,-128.23157253645158,4785.229265010363,1036.3063577794867,True,overshoot,miss,False,8.98333333333336,131,176,45,True
blue,blue_0,red_0,m1,128,1534,3075.177073256248,0.7308800894819439,41.87634445745934,2.372313271658331,135.9235381488947,3075.177073256248,794.6720074514792,-2970.725573400192,244.59536715500616,313.34073805076946,-159.2114304188062,4886.531925812078,1915.806352411886,True,overshoot,miss,False,10.616666666666774,128,181,53,True
blue,blue_0,red_2,m4,270,3239,5493.113344070627,0.1280321921267124,7.335704250668709,2.785240015312014,159.58249780833117,5493.113344070627,5449.1684407530065,-693.438905101408,242.50981788858314,245.9563784457367,16.872627916839196,985.6778537954262,292.2389486940183,True,overshoot,miss,False,12.183333333333518,270,331,61,True
blue,blue_0,red_1,m1,85,1019,2721.2299761486615,0.52548815304886,30.10825335382434,2.6457676306801123,151.59131881029793,2721.2299761486615,1988.4164066951357,-1857.7655332887543,245.80266255407025,301.83218241071046,21.93903025768509,5689.235243457082,3831.4697101683278,True,p_hit_fail,miss,False,9.200000000000037,85,131,46,True
blue,blue_2,red_0,m0,65,775,4087.695731549546,0.24117577968144283,13.818354296523667,1.7417835794219245,99.7968479260659,4087.695731549546,3741.9132187752725,-1645.4002117671116,251.48919448702097,295.38656561713776,140.53571608944281,5919.416061334118,4274.015849567007,True,overshoot,miss,False,14.150000000000283,65,136,71,True
blue,blue_0,red_1,m2,114,1361,2923.1333134476763,0.7441739829424003,42.63802844604005,2.4946645382079975,142.93374934027077,2923.1333134476763,286.18296789109286,-2909.090524042976,253.65892941245298,304.52694511386136,-155.13631896767333,5322.821262588041,2413.7307385450645,True,target_dead,miss,False,7.516666666666645,114,151,37,False
blue,blue_0,red_1,m11,341,4082,4653.469248525509,0.2928761906993272,16.7805696469401,2.3991011187877986,137.45836873165484,4653.469248525509,4003.711777651075,2371.72259096013,228.98162363044528,280.03833815592577,8.789123413929984,3752.647334211093,6124.369925171223,True,hit,hit,True,11.066666666666796,341,396,55,False
blue,blue_2,red_0,m3,121,1441,4090.530338750598,0.7099674398991239,40.678137897927726,2.704781484125407,154.9725635455169,4090.530338750598,2442.9463117047853,-3280.9223962731985,238.01459105969744,342.1982768436955,-95.28315732333641,5213.456107906211,1932.5337116330127,True,overshoot,miss,False,8.58333333333334,121,163,42,True
blue,blue_0,red_0,m4,183,2185,2625.4441021397743,0.29379878394551684,16.833430346154042,3.020430292445304,173.0579080705809,2625.4441021397743,1927.3413561381417,-1782.7821040105023,249.76045006034576,321.4135414035373,92.63631899781629,2820.447672266707,1037.6655682562046,True,hit,hit,True,5.666666666666652,183,211,28,False
blue,blue_0,red_2,m2,127,1520,3182.329817789767,0.7191962533826963,41.206909960449856,2.6534020568220384,152.02873920723465,3182.329817789767,1171.6041907212855,-2958.811702268019,253.66710262709634,321.41820933467403,-159.15455464760237,4764.147755649105,1805.3360533810865,True,target_dead,miss,False,5.783333333333318,127,156,29,False
blue,blue_0,red_1,m3,177,2117,3409.4559466137353,0.6505229867257633,37.27222161563111,2.909845621660872,166.72187315578927,3409.4559466137353,2121.338611132816,-2669.140751031473,250.34640593592727,321.3373106614804,102.85234097257327,2981.2876862365115,312.14693520503846,True,hit,hit,True,8.24999999999999,177,218,41,False
blue,blue_0,red_2,m5,167,1998,3409.212967466065,0.7711472497694645,44.18348279491106,1.8439132251920922,105.64844559186263,3409.212967466065,228.7473441808351,-3401.5302012578086,256.82628134675014,318.79700865253477,-48.32336514906169,3609.7783051961997,208.24810393839118,True,target_dead,miss,False,1.0000000000000013,167,172,5,False
blue,blue_0,red_1,m3,133,1585,2727.1231062677375,0.3747610151313062,21.472224493062228,2.9771897190078165,170.58040570888735,2727.1231062677375,1668.8827873689804,-2156.8566662536796,260.6887274615042,315.5043340603717,133.87036059524664,4522.340878915322,2365.4842126616422,True,hit,hit,True,6.099999999999984,133,163,30,False
blue,blue_0,red_1,m8,528,6326,2378.165326708066,0.7645703779804023,43.80665579899914,2.743569634530349,157.19496085883873,2378.165326708066,2123.4524748161243,1070.8033938841245,203.63083040403734,256.196885532506,128.455693861604,4835.126473195554,5905.929867079679,True,hit,hit,True,5.949999999999984,528,557,29,False
blue,blue_2,red_0,m4,137,1638,3623.217904203756,0.25327380372349406,14.511520014581004,2.967849139050359,170.04522989912056,3623.217904203756,3444.195370802518,-1124.8227545196441,253.4684540023654,307.27044240615453,38.8206054117905,4704.2653713173495,3579.4426167977053,True,overshoot,miss,False,6.783333333333315,137,171,34,True
blue,blue_0,red_2,m5,332,3984,5564.258732593486,0.12934898566274003,7.411150962773199,3.0504786966559765,174.77955481295555,5564.258732593486,5540.602737042791,-512.5393189959163,230.1530306394245,236.0838067815416,6.696014271327276,924.1992074554346,411.65988845951824,True,overshoot,miss,False,9.950000000000074,332,382,50,True
blue,blue_2,red_0,m4,165,1970,4256.9470146691965,0.3271266164811356,18.74297449076379,2.9758382371701733,170.50297150350184,4256.9470146691965,3402.2747531089926,-2558.539503321793,251.80684409516948,324.74651681925815,10.117070200399922,4366.705550523764,1808.166047201971,True,overshoot,miss,False,9.033333333333362,165,210,45,True
blue,blue_2,red_0,m5,172,2059,3848.905790931743,0.43405645323039393,24.869602840519182,3.1039702310173363,177.8443939715405,3848.905790931743,3820.4850660728575,466.8721959832037,241.82886565729532,304.1449800728884,-87.35807316965786,4036.5785927050756,4503.450788688279,True,overshoot,miss,False,6.716666666666648,172,206,34,True
blue,blue_0,red_2,m6,383,4595,5774.237675113813,0.0752188942365202,4.30972517939352,3.0738325339029715,176.1176311226438,5774.237675113813,5772.176655079177,154.2640310076738,224.12795078852108,273.74202126120383,-45.99530989212656,883.0155225679384,1037.2795535756122,True,overshoot,miss,False,9.083333333333364,383,429,46,True
blue,blue_2,red_0,m7,507,6081,5310.211630493801,0.7441161310215132,42.6347137751365,3.1318400399386883,179.44121639857002,5310.211630493801,1463.1305341935335,5104.6642005662015,232.6004952037445,179.9698560949742,87.2394968281809,4108.995351058689,9213.65955162489,True,low_speed,miss,False,26.6833333333331,507,641,134,True
blue,blue_0,red_2,m1,128,1534,2392.0485523551206,0.7219512667307209,41.36476059779387,2.4110707793754056,138.1441797655288,2392.0485523551206,2153.6859375595864,-1040.9289885397147,247.9952505296096,322.6100742121121,-42.13063373880978,4616.3253123867435,3575.3963238470287,True,overshoot,miss,False,9.883333333333404,128,178,50,True
blue,blue_0,red_0,m6,211,2526,8710.023540782115,0.20528637117387735,11.762042659819256,2.7154820543057356,155.58566105523326,8710.023540782115,8709.40541719107,-103.76589026005377,241.39908349834835,278.60786823133486,14.204508251141874,2570.380571515828,2466.614681255774,True,overshoot,miss,False,10.900000000000121,211,265,54,True
blue,blue_0,red_0,m6,207,2476,7471.375588698989,0.2619980295849098,15.011381335959012,2.3666205834288796,135.59737113926334,7471.375588698989,7013.661809608894,2574.8788724599967,241.6107216772845,290.37636303524135,-9.922617069135143,2833.923546264177,5408.802418724174,True,overshoot,miss,False,9.600000000000056,207,255,48,True
blue,blue_1,red_1,m0,126,1505,4018.5509380690496,0.475809396235006,27.261870256933726,1.9211200617774633,110.07207147776063,4018.5509380690496,707.3276318976033,-3955.810822449649,249.70121324548768,321.04573389008505,-111.42213431356892,5065.3221291795335,1109.5113067298844,True,overshoot,miss,False,12.83333333333355,126,190,64,True
blue,blue_0,red_2,m7,430,5154,6268.049074292621,0.14478438452755923,8.295534172828361,3.087500228698058,176.9007323500752,6268.049074292621,6189.201764527582,991.0704897782298,219.4913376461221,285.80585535358534,-61.307328930075926,863.392554313753,1854.4630440919827,True,overshoot,miss,False,8.149999999999984,430,471,41,True
blue,blue_2,red_2,m1,80,952,3593.811875002457,0.27395763578550475,15.696616295891591,2.1021812448389268,120.44611310082807,3593.811875002457,2844.307358560448,-2196.679185258413,259.84921151538083,319.14229851736815,58.158091494745634,5583.951152237114,3387.271966978701,True,target_dead,miss,False,9.566666666666721,80,128,48,False
blue,blue_1,red_0,m2,131,1561,3816.3778047728533,0.7367826344189389,42.21453537073546,2.960965185503511,169.65080841452206,3816.3778047728533,2669.1725119144044,-2727.6835685987135,250.65443953163333,319.2301202877218,-168.3492568102977,4851.626145937246,2123.942577338533,True,overshoot,miss,False,13.800000000000265,131,199,68,True
blue,blue_1,red_0,m8,642,7696,3695.6105307798443,0.7031901524240732,40.28982792906045,2.2337273078466504,127.98314732273265,3695.6105307798443,2359.9194269336876,2843.996746410209,214.5533939539006,231.47362680691663,-1.9366501022296942,5333.825396130154,8177.8221425403635,True,hit,hit,True,9.200000000000037,642,688,46,False
blue,blue_0,red_2,m0,82,981,3278.7743909241453,0.5827226323466037,33.38754746021394,1.644724414607449,94.23576741913179,3278.7743909241453,2466.729460241895,-2160.0016843870117,246.04182168652375,309.39100412327457,23.120229290809874,5679.745737762285,3519.7440533752733,True,hit,hit,True,8.016666666666644,82,122,40,False
blue,blue_1,red_1,m2,135,1618,4439.665049979425,0.7322127098695199,41.95269798136053,3.0040170105059603,172.1174962874982,4439.665049979425,1719.3829673557498,-4093.20754025199,244.49226229561543,308.2041162005462,-146.71567482807777,4288.111312199715,194.90377194772526,True,target_dead,miss,False,0.850000000000001,135,139,4,False
blue,blue_2,red_0,m0,64,760,4299.167347360857,0.3674666474671556,21.0542880116897,1.7246111980886587,98.81294295148054,4299.167347360857,4122.315637773856,-1220.3907829785167,256.6254400166408,286.0065743449611,179.62104123960094,5844.378248047073,4623.987465068556,True,overshoot,miss,False,15.50000000000035,64,141,77,True
blue,blue_1,red_0,m0,84,998,2397.2902349412084,0.7335601711870069,42.02990182790967,1.7359233377223138,99.46108080975164,2397.2902349412084,2252.1026388201326,-821.6046340934727,244.87252911111835,289.9819977558784,129.7753985303052,5630.020045995197,4808.415411901724,True,overshoot,miss,False,6.733333333333315,84,117,33,True
blue,blue_2,red_0,m4,201,2403,3683.019129283119,0.5281971270670386,30.26346613187657,2.9264941934295536,167.67576605305538,3683.019129283119,3672.266817874182,281.222909816418,254.87526994014024,302.54331333048486,-40.16183642005242,2662.9472065368664,2944.1701163532844,True,overshoot,miss,False,5.016666666666654,201,226,25,True
blue,blue_0,red_0,m7,256,3066,6919.909818149942,0.32849533876484904,18.821396500946076,1.900923369640381,108.91488625818076,6919.909818149942,6100.806596195624,3265.778738240534,246.44505685865346,265.9373853353026,80.19190034466487,3272.3624922467798,6538.141230487314,True,overshoot,miss,False,8.933333333333357,256,301,45,True
blue,blue_1,red_2,m1,98,1167,3366.0767541605887,0.5469093965555779,31.3356001986813,1.6108676329595637,92.29591672281198,3366.0767541605887,1732.0852587212644,-2886.2351552534274,249.20552146044295,316.1763894657941,-35.02393100562567,5392.9005725292855,2506.665417275858,True,hit,hit,True,7.283333333333313,98,134,36,False
blue,blue_0,red_0,m7,267,3194,8682.659381574504,0.10496540238416334,6.014074551504988,2.8095225651443396,160.97378542953956,8682.659381574504,8607.804742150707,1137.660519422001,253.0103602958153,286.1607466494529,-13.524142079363905,2585.124224365987,3722.784743787988,True,overshoot,miss,False,10.050000000000079,267,317,50,True
blue,blue_1,red_1,m2,133,1586,3986.2142087574875,0.7655457999343993,43.862543360207574,2.2174024006854136,127.04779904145089,3986.2142087574875,881.5705190145763,-3887.5104036007997,250.28153557569883,321.5144212423534,-149.9462585906094,4423.8443352027,536.3339316019003,True,target_dead,miss,False,1.7666666666666653,133,141,8,False
blue,blue_0,red_2,m8,472,5657,6849.791479097343,0.14180333976483103,8.124732889384457,3.1161367317775355,178.54148311654262,6849.791479097343,6617.7544697262,1767.7582090131723,209.53477847125643,290.7283455067681,-82.98864810885503,1046.087888425824,2813.8460974389964,True,overshoot,miss,False,8.349999999999994,472,514,42,True
blue,blue_0,red_0,m3,142,1704,3094.5911877765616,0.7752740525066119,44.41993117463264,2.7216352830319335,155.93821509162305,3094.5911877765616,3069.9416538518567,389.8113151380776,254.82656719825954,281.51974680981976,-89.39506082401807,4366.372308816336,4756.183623954414,True,overshoot,miss,False,5.016666666666654,142,167,25,True
blue,blue_1,red_1,m3,191,2289,3002.027013992645,0.4121399808448733,23.613881471013833,3.070214802568702,175.91035038577795,3002.027013992645,1930.275248124673,-2299.1745604061534,252.28952112435496,321.1673458987083,113.77426738356652,3042.0065744878248,742.8320140816712,True,overshoot,miss,False,11.450000000000149,191,248,57,True
blue,blue_2,red_0,m8,302,3616,4448.229577268024,0.5685146224752393,32.57348845930455,1.9904510503752864,114.04444451388552,4448.229577268024,2972.8990537688737,3308.869533266942,229.30476357516753,239.38024819111774,-0.09860338239585076,4415.3299901355,7724.1995234024425,True,overshoot,miss,False,6.799999999999981,302,336,34,True
blue,blue_0,red_0,m5,227,2718,6579.9995917067,0.5616148831427615,32.178162515813156,2.7635112545660245,158.33753152353646,6579.9995917067,6436.601284573197,1366.220527693465,252.87481036905874,301.5129513690937,-87.27249028429887,2232.8648867456322,3599.0854144390973,True,overshoot,miss,False,7.283333333333313,227,263,36,True
blue,blue_0,red_0,m3,147,1754,3112.622653910591,0.7318462669750228,41.93170235007329,2.859381326647677,163.83048203543012,3112.622653910591,3084.0549685258507,-420.74307688710087,245.10064924884307,294.5631500441658,-72.68410538187902,4075.899125719029,3655.1560488319283,True,overshoot,miss,False,6.916666666666647,147,181,34,True
blue,blue_0,red_1,m1,138,1650,4256.254115415194,0.7402516173825608,42.41329345375378,2.728436229135786,156.32788060006976,4256.254115415194,2315.5748042080545,-3571.2480201052417,248.50950218858583,305.3729630797221,-138.48617137623157,4404.871259617181,833.623239511939,True,overshoot,miss,False,10.533333333333436,138,191,53,True
blue,blue_0,red_2,m9,515,6172,7607.151390183503,0.10854294571989136,6.219052685667358,3.1167662052696983,178.5775492909589,7607.151390183503,7196.68267374987,2465.0579641296927,201.11368614723887,294.0672455487353,-94.64690722597896,1342.5225167129483,3807.580480842641,True,overshoot,miss,False,9.383333333333379,515,562,47,True
blue,blue_1,red_1,m6,250,2990,2835.5151073290194,0.2522841740212137,14.454818409359554,3.02303640424286,173.2072272775201,2835.5151073290194,2824.2984356928287,251.9608502012586,244.39242814864517,311.83930276122794,-57.308568709757395,1747.182215842459,1999.1430660437177,True,overshoot,miss,False,6.816666666666648,250,284,34,True
